Invoice_ID,Entity,Type,Business_Unit,Amount_FCY,Currency,FX_Rate,Amount_USD,Functional_Currency,Transaction_Date,Due_Date,GL_Code,Days_To_Due,Log_Amount_USD,anomaly_score,is_anomaly
049A6BFB,CA Corp,Intercompany,Sales,81377.61,USD,1.0,81377.61,USD,2024-06-05,2024-07-29,4405,54,11.306867741046084,-0.01296859740904921,False
6D4E49D6,UK PLC,AP,Manufacturing,7284.15,USD,1.0,7284.15,USD,2024-03-08,2024-06-12,4705,96,8.893593308671274,-0.007711685285340442,False
A6B98E01,JP Ltd,AR,R&D,7672.39,USD,1.0,7672.39,USD,2024-12-14,2025-02-04,4739,52,8.945513778463207,-0.011673335077383051,False
7CC523E8,JP Ltd,AP,R&D,44676.6,CAD,0.749,33462.77,USD,2024-05-14,2024-08-07,4860,85,10.4182186400408,-0.007907785518575905,False
FB744B31,FR SAS,Intercompany,R&D,50368.86,AUD,0.6942,34966.06,USD,2025-04-29,2025-05-21,4989,22,10.4621617544614,-0.007387310922337242,False
1CAAA2E4,FR SAS,AP,Sales,16472.55,CNY,0.1375,2264.98,USD,2025-02-23,2025-03-19,4713,24,7.72576261542367,-0.006347383191413147,False
7107E9E1,DE GmbH,AP,Logistics,46452.17,USD,1.0,46452.17,USD,2024-12-04,2025-02-14,4992,72,10.74619998733856,-0.014857322437960563,False
D5FE1C8B,UK PLC,AR,Manufacturing,13519.5,CHF,1.075,14533.46,USD,2024-02-11,2024-04-19,4907,68,9.584277660600048,-0.006487711226916715,False
FE9BF246,CA Corp,Intercompany,IT,24276.75,CNY,0.1529,3711.92,USD,2024-12-29,2025-03-09,4707,70,8.219573908025222,-0.005084860266091673,False
26F6C312,FR SAS,Intercompany,Logistics,13938.19,EUR,1.0502,14637.89,USD,2024-06-24,2024-10-14,4316,112,9.591436964968715,-0.011699792434208767,False
1ADB4D9D,DE GmbH,Intercompany,HR,38881.03,AUD,0.6849,26629.62,USD,2024-12-02,2025-03-09,4855,97,10.189816960549724,-0.004064021335651924,False
525C234B,JP Ltd,Intercompany,Logistics,7730.74,GBP,1.3366,10332.91,USD,2024-02-02,2024-03-06,4907,33,9.243185999693665,-0.006893430016013058,False
A696A395,DE GmbH,AP,Sales,14571.61,CAD,0.7829,11408.11,USD,2024-12-15,2025-02-22,4854,69,9.342167438060978,-0.009443526584433037,False
C1876CB4,AU Pty,AP,Logistics,15880.99,USD,1.0,15880.99,USD,2025-04-20,2025-05-26,4193,36,9.672941041811336,-0.013475021208468774,False
B56736B9,JP Ltd,AR,HR,89921.58,USD,1.0,89921.58,USD,2024-07-29,2024-10-16,4248,79,11.406704356886724,-0.006195275953463475,False
C1E4A8E9,DE GmbH,Intercompany,IT,9038.4,USD,1.0,9038.4,USD,2025-01-23,2025-03-16,4334,52,9.109348079502109,-0.01013467514308064,False
35E911AB,CA Corp,Intercompany,Finance,22001.43,CAD,0.8078,17772.76,USD,2024-10-31,2025-01-23,4843,84,9.785478491337896,-0.011724490000077248,False
A6178727,DE GmbH,AP,Sales,32963.14,CNY,0.1476,4865.36,USD,2025-01-31,2025-03-11,4017,39,8.490101503344242,-0.008100550901180503,False
00C6E305,US Inc,AR,R&D,44493.74,GBP,1.3035,57997.59,USD,2024-07-20,2024-10-12,4503,84,10.968173978888228,-0.007171099106888734,False
DAAABA0C,DE GmbH,AP,IT,9772.04,JPY,0.0068,66.45,USD,2025-01-19,2025-05-06,4306,107,4.211386582653765,-0.0053884313121034255,False
5E5594FA,AU Pty,Intercompany,HR,16444.5,USD,1.0,16444.5,USD,2024-08-25,2024-10-02,4463,38,9.707807162539185,-0.009184796865720601,False
5E830C61,UK PLC,AP,R&D,48280.28,EUR,1.0676,51544.03,USD,2025-01-09,2025-04-18,4163,99,10.85021107354603,-0.011353290326872933,False
44ABA222,UK PLC,AP,Sales,16523.68,GBP,1.3202,21814.56,USD,2024-04-11,2024-05-13,4450,32,9.990378755638499,-0.005132431514548119,False
CA6A9CD7,DE GmbH,AP,Finance,33002.37,CNY,0.1408,4646.73,USD,2024-05-26,2024-06-13,4470,18,8.444134207343627,-0.006637907489706163,False
1174DB79,DE GmbH,AP,Manufacturing,12245.38,CHF,1.0869,13309.5,USD,2024-05-25,2024-08-16,4707,83,9.496308476423629,-0.010488886646995321,False
71F98927,CA Corp,AP,Sales,2060.23,CNY,0.1409,290.29,USD,2025-06-20,2025-08-13,4279,54,5.67431933450556,-0.007337506866835097,False
B9BFC04A,AU Pty,AP,Finance,26401.96,AUD,0.6763,17855.65,USD,2025-03-16,2025-07-08,4710,114,9.790131266848238,-0.006551932094441937,False
873885E4,CA Corp,AR,R&D,38373.37,CAD,0.7617,29229.0,USD,2024-08-07,2024-11-25,4374,110,10.282950858105291,-0.0095077384901609,False
5E1F13EB,CA Corp,Intercompany,Sales,10144.73,GBP,1.3162,13352.49,USD,2024-01-11,2024-03-31,4233,80,9.499533052884273,-0.008481165048806638,False
23276D24,DE GmbH,Intercompany,R&D,9730.63,EUR,1.0933,10638.5,USD,2025-04-14,2025-05-09,4094,25,9.272328769310251,-0.013412135091399324,False
5A01A710,US Inc,AR,Logistics,23474.16,CAD,0.8011,18805.15,USD,2024-12-31,2025-04-04,4822,94,9.841939222983028,-0.007403667633916311,False
BD64A777,UK PLC,Intercompany,Finance,16088.4,GBP,1.3153,21161.07,USD,2024-12-21,2025-01-17,4030,27,9.959965707274533,-0.005955357391399518,False
54BC68AF,FR SAS,AR,Finance,58307.98,EUR,1.1398,66459.44,USD,2024-03-18,2024-06-09,4467,83,11.104362162410293,-0.010408921629559975,False
22171445,AU Pty,AR,R&D,122500.63,AUD,0.7457,91348.72,USD,2024-04-03,2024-04-19,4479,16,11.422450496667356,-0.0068437152884346375,False
A9A116D5,FR SAS,Intercompany,Logistics,12650.02,USD,1.0,12650.02,USD,2024-06-09,2024-08-20,4297,72,9.445493123316115,-0.013702015466905249,False
E73415AF,US Inc,Intercompany,Sales,79571.67,JPY,0.0071,564.96,USD,2025-01-14,2025-04-26,4621,102,6.338523404327751,-0.0020251747469964276,False
2756E700,DE GmbH,AP,R&D,28870.75,JPY,0.0067,193.43,USD,2024-04-25,2024-05-15,4513,20,5.270072201107735,-0.006553727121524466,False
609C6505,FR SAS,AP,IT,8151.33,AUD,0.7285,5938.24,USD,2025-06-21,2025-08-20,4933,60,8.68933645804294,-0.004654339537800256,False
0037E337,JP Ltd,AR,Manufacturing,25441.31,USD,1.0,25441.31,USD,2024-10-15,2025-01-14,4162,91,10.14416881521861,-0.006728536444675026,False
930A59E0,FR SAS,Intercompany,R&D,10423.62,EUR,1.1474,11960.06,USD,2024-09-02,2024-09-27,4513,25,9.389411652339868,-0.013237024575275536,False
26E4EFA9,DE GmbH,Intercompany,Finance,4792.02,JPY,0.0073,34.98,USD,2024-04-03,2024-06-06,4487,64,3.582963228522387,-0.006235908232294807,False
D6DED569,JP Ltd,AR,Finance,24771.41,CNY,0.1466,3631.49,USD,2024-05-02,2024-05-19,4281,17,8.197673642515666,-0.00613034165521309,False
59F55924,AU Pty,AR,R&D,32536.38,EUR,1.1002,35796.53,USD,2024-06-16,2024-09-30,4045,106,10.485634175595159,-0.01118049759279205,False
10B66185,US Inc,AP,R&D,34966.54,EUR,1.111,38847.83,USD,2024-10-10,2025-02-05,4319,118,10.567433239512187,-0.011112290490916499,False
847E0B2D,UK PLC,AR,IT,73911.94,AUD,0.6757,49942.3,USD,2024-04-18,2024-05-26,4067,38,10.818643640945778,-0.005492438132330579,False
48F63C8D,FR SAS,AR,Logistics,49524.24,AUD,0.6586,32616.66,USD,2024-07-23,2024-10-02,4759,71,10.392609138470096,-0.006559702322479433,False
CA14C3AE,US Inc,AP,Sales,33762.82,CHF,1.1407,38513.25,USD,2024-11-10,2025-01-13,4068,64,10.558783581664843,-0.007831658965099464,False
DF89A381,JP Ltd,Intercompany,Finance,15501.89,CNY,0.1354,2098.96,USD,2024-05-15,2024-07-13,4993,59,7.649673575911058,-0.0037386437013431917,False
DB08BB31,JP Ltd,Intercompany,Sales,28891.02,USD,1.0,28891.02,USD,2024-03-26,2024-07-20,4347,116,10.271320711403641,-0.008382285613743379,False
342E21F0,CA Corp,Intercompany,Logistics,29985.76,USD,1.0,29985.76,USD,2024-11-02,2024-11-19,4883,17,10.30851122989474,-0.013986049538783296,False
34FBBE2E,JP Ltd,AP,Manufacturing,55999.26,CAD,0.7618,42660.24,USD,2025-06-08,2025-09-24,4145,108,10.66104605864463,-0.0061525688445704385,False
6E929790,FR SAS,Intercompany,Manufacturing,101071.37,CNY,0.1467,14827.17,USD,2024-07-15,2024-08-07,4097,23,9.604284029001233,-0.009263371305020751,False
DD1EF381,DE GmbH,Intercompany,Logistics,63839.71,JPY,0.0068,434.11,USD,2025-06-24,2025-07-15,4371,21,6.075598872684772,-0.0033966393279166174,False
F18839E0,UK PLC,AR,Finance,5191.89,CAD,0.8049,4178.95,USD,2025-01-03,2025-02-08,4986,36,8.338054563724771,-0.0056255234022365985,False
000259B8,UK PLC,AP,R&D,69463.73,USD,1.0,69463.73,USD,2025-01-24,2025-04-10,4776,76,11.148574420725916,-0.011317134623119396,False
7C6C6F4F,US Inc,AR,Manufacturing,13515.33,USD,1.0,13515.33,USD,2024-10-01,2024-10-19,4791,18,9.511653863043673,-0.009707251336041833,False
92245B8E,UK PLC,AR,Finance,38929.29,EUR,1.0618,41335.12,USD,2025-01-20,2025-04-04,4184,74,10.62949197300132,-0.006844566493923732,False
1F6C3013,CA Corp,AP,HR,75723.06,AUD,0.6976,52824.41,USD,2024-10-19,2024-11-11,4037,23,10.874747603930711,-0.006734060752651316,False
801A4EA8,AU Pty,AR,Sales,9541.07,CHF,1.1491,10963.64,USD,2024-09-11,2024-12-13,4265,93,9.30243082857567,-0.007889793411785528,False
16C4A63E,CA Corp,AR,Finance,27257.62,AUD,0.6668,18175.38,USD,2025-05-18,2025-08-11,4428,85,9.807878227992477,-0.009485935391580547,False
07179469,JP Ltd,AP,Finance,21202.3,CHF,1.0975,23269.52,USD,2024-03-20,2024-06-15,4569,87,10.054942602415377,-0.0072863058525499125,False
DA11EB52,DE GmbH,Intercompany,Sales,17974.18,JPY,0.0067,120.43,USD,2024-03-30,2024-07-04,4550,96,4.799337965065727,-0.004434693261479272,False
92353ACE,AU Pty,AR,R&D,35355.2,CNY,0.141,4985.08,USD,2025-05-10,2025-07-22,4536,73,8.514405308880576,-0.009062650579338971,False
9EB34921,US Inc,AR,HR,49512.92,CNY,0.1426,7060.54,USD,2025-05-17,2025-06-20,4538,34,8.862418437011945,-0.003021117905572357,False
477742A2,DE GmbH,Intercompany,HR,15169.63,CNY,0.1527,2316.4,USD,2024-10-25,2025-01-15,4254,82,7.748201146562962,-0.002867880275557122,False
CF5E6952,DE GmbH,Intercompany,R&D,29361.06,EUR,1.0597,31113.92,USD,2024-03-16,2024-05-31,4957,76,10.34544272589283,-0.012687824688893845,False
576FE24B,UK PLC,AP,Sales,18475.04,CAD,0.7864,14528.77,USD,2025-05-15,2025-08-04,4797,81,9.583954927120393,-0.008638673799481689,False
7B613E4A,FR SAS,Intercompany,Finance,10739.75,GBP,1.3042,14006.78,USD,2025-06-19,2025-09-10,4610,83,9.547368168531108,-0.00852016894631108,False
C0E8F958,UK PLC,AR,R&D,58577.68,JPY,0.0071,415.9,USD,2024-02-24,2024-05-19,4608,85,6.032846384886751,-0.0049927798130453005,False
0F177936,US Inc,AP,IT,91571.44,EUR,1.1065,101323.8,USD,2025-04-30,2025-06-20,4421,51,11.526086477648027,-0.005275805109743237,False
C8813214,DE GmbH,Intercompany,IT,2974.46,JPY,0.0067,19.93,USD,2025-03-01,2025-06-09,4800,100,3.0411835364579085,0.0022208126337744938,True
8B966939,US Inc,Intercompany,R&D,42690.45,CNY,0.145,6190.12,USD,2024-09-22,2025-01-12,4408,112,8.730871286306671,-0.0059180599246210774,False
356C01B1,CA Corp,Intercompany,Manufacturing,56394.32,CAD,0.7218,40705.42,USD,2024-10-09,2024-10-28,4011,19,10.61414109854885,-0.008930866643616808,False
32022A99,CA Corp,AR,HR,21367.2,USD,1.0,21367.2,USD,2024-01-27,2024-04-08,4517,72,9.969659114536334,-0.006783586374293826,False
C00C9671,FR SAS,AP,Logistics,47391.52,CNY,0.1444,6843.34,USD,2024-08-27,2024-11-25,4797,90,8.831177312328702,-0.010692331751050721,False
611FB510,US Inc,AP,Sales,8221.84,USD,1.0,8221.84,USD,2025-01-18,2025-05-10,4119,112,9.01467092716272,-0.011088578484330924,False
553752C3,US Inc,AR,Finance,26340.48,CHF,1.1101,29240.57,USD,2024-10-29,2024-11-23,4423,25,10.283346605992717,-0.004967437394470142,False
04B5EC7C,JP Ltd,AP,Logistics,109122.33,GBP,1.2842,140134.9,USD,2025-04-15,2025-07-06,4528,82,11.850367945038718,-0.009010733089883538,False
9DF20259,AU Pty,AP,Sales,108336.85,CNY,0.135,14625.47,USD,2025-01-06,2025-03-02,4453,55,9.590588179869496,-0.006155677103216184,False
4A00B8AE,DE GmbH,Intercompany,Logistics,13284.45,CNY,0.142,1886.39,USD,2024-03-21,2024-06-20,4985,91,7.542950201279248,-0.010693327876284964,False
39B535C5,CA Corp,AR,Logistics,25037.72,CAD,0.7266,18192.41,USD,2024-09-30,2024-10-29,4189,29,9.808814719583141,-0.009772489846790577,False
49F047AB,UK PLC,Intercompany,IT,17359.18,USD,1.0,17359.18,USD,2024-12-24,2025-01-30,4068,37,9.761934356824181,-0.008602899878396297,False
CB680F7D,UK PLC,Intercompany,Manufacturing,12797.36,USD,1.0,12797.36,USD,2024-06-21,2024-07-19,4048,28,9.457072316699,-0.010442665835630194,False
87527A7A,JP Ltd,AR,Sales,7622.07,JPY,0.0066,50.31,USD,2025-06-25,2025-10-14,4413,111,3.9378856649538734,-0.0009981452612153885,False
2D589865,US Inc,AP,Sales,46368.83,CHF,1.0987,50945.43,USD,2024-12-24,2025-02-12,4224,50,10.838529967501147,-0.004567382435233414,False
61150859,JP Ltd,AP,R&D,2862.0,JPY,0.0073,20.89,USD,2024-08-09,2024-08-28,4698,19,3.0860299115347716,-0.0028961766900102437,False
C52F8239,AU Pty,AR,Finance,13976.71,USD,1.0,13976.71,USD,2024-12-02,2025-01-29,4675,58,9.545219196933887,-0.01160896743356915,False
ED57FF9D,FR SAS,Intercompany,Logistics,15541.4,CNY,0.1535,2385.6,USD,2024-08-29,2024-10-24,4087,56,7.777625037935556,-0.007598793474692778,False
F5EEB3B6,CA Corp,Intercompany,Logistics,3172.81,CAD,0.7421,2354.54,USD,2025-01-10,2025-02-09,4159,30,7.7645252795284945,-0.010688161441399446,False
967BDA95,DE GmbH,Intercompany,HR,12211.87,EUR,1.0755,13133.87,USD,2024-10-20,2024-12-04,4841,45,9.483025804849497,-0.007669326908673335,False
F3952642,CA Corp,Intercompany,Sales,4644.3,EUR,1.1403,5295.9,USD,2024-04-20,2024-06-06,4625,47,8.57487702275579,-0.008319625645914597,False
2A74C70E,JP Ltd,AP,HR,47717.1,CNY,0.1389,6627.91,USD,2025-04-06,2025-07-07,4285,92,8.799195665440825,-0.003664754666463488,False
50CF4C86,UK PLC,Intercompany,IT,18905.56,CNY,0.146,2760.21,USD,2024-07-21,2024-11-18,4610,120,7.923424268436554,-0.0029308932915328434,False
5AFE2C4A,FR SAS,Intercompany,Sales,54415.25,GBP,1.251,68073.48,USD,2024-09-22,2024-11-20,4741,59,11.128357678878926,-0.008380210010547895,False
E0F37DEF,FR SAS,Intercompany,Logistics,27248.69,CAD,0.8118,22120.49,USD,2025-01-10,2025-04-24,4033,104,10.004304813223033,-0.011130023022700108,False
772840C3,UK PLC,AR,Finance,11837.3,AUD,0.6702,7933.36,USD,2024-08-18,2024-11-30,4153,104,8.978957974383182,-0.003384219762127272,False
DEC5838A,AU Pty,AP,Sales,62076.5,GBP,1.2583,78110.86,USD,2024-01-11,2024-02-05,4558,25,11.265897180892843,-0.007617913693052203,False
E5296EA4,CA Corp,AR,Sales,10920.98,CNY,0.1364,1489.62,USD,2025-02-15,2025-05-21,4295,95,7.306947419773387,-0.009038543358017681,False
EFC9693D,CA Corp,Intercompany,R&D,12531.23,JPY,0.0072,90.22,USD,2024-03-03,2024-05-05,4612,63,4.5132741712835545,-0.0013826360945549676,False
A4DE6637,AU Pty,AR,Sales,14314.16,CHF,1.0649,15243.15,USD,2024-06-03,2024-08-19,4781,77,9.631951101882363,-0.00850979028074339,False
23A561E8,FR SAS,Intercompany,Logistics,38496.45,USD,1.0,38496.45,USD,2025-03-30,2025-05-05,4830,36,10.558347284316088,-0.012282290920350936,False
8AE8D32E,AU Pty,Intercompany,HR,7551.78,EUR,1.1144,8415.7,USD,2024-03-03,2024-06-12,4855,101,9.037973106423594,-0.0068358655094590826,False
C3E60DDD,DE GmbH,AR,Finance,23039.98,AUD,0.6934,15975.92,USD,2024-10-28,2025-02-05,4570,100,9.67890045981719,-0.009492733443108081,False
E71C4AA1,FR SAS,Intercompany,Finance,6391.25,CHF,1.0944,6994.58,USD,2025-04-24,2025-07-13,4011,80,8.853033800031044,-0.009063916764453894,False
6BEEB349,CA Corp,AR,HR,6826.88,CAD,0.8075,5512.71,USD,2024-03-09,2024-05-20,4538,72,8.61499299680204,-0.008607304088497969,False
B899794C,UK PLC,Intercompany,R&D,12075.68,CHF,1.0662,12875.09,USD,2024-04-08,2024-06-04,4510,57,9.46312738214264,-0.009849345430950007,False
3F01CC29,CA Corp,Intercompany,Logistics,6925.32,AUD,0.6644,4601.18,USD,2025-01-18,2025-02-13,4348,26,8.434285383259345,-0.008487145262809748,False
F71C5048,AU Pty,Intercompany,Manufacturing,9726.23,CNY,0.1491,1450.18,USD,2025-03-31,2025-04-29,4916,29,7.280132297567999,-0.009368022733020342,False
1C833398,UK PLC,AP,IT,176855.07,GBP,1.2504,221139.58,USD,2024-07-10,2024-09-02,4130,54,12.306553886865858,-0.0032781098281799426,False
7D70192C,AU Pty,AP,R&D,95311.94,AUD,0.6995,66670.7,USD,2024-10-10,2025-01-10,4885,92,11.107535854012083,-0.009507937664356148,False
4969A3BE,UK PLC,Intercompany,HR,19784.86,AUD,0.6898,13647.6,USD,2024-06-25,2024-10-10,4880,107,9.521392231250484,-0.00474355215912492,False
E5181A26,CA Corp,AR,Finance,14530.4,CHF,1.1394,16555.94,USD,2024-05-10,2024-08-03,4187,85,9.714560628256145,-0.011271479659922756,False
488D4D29,JP Ltd,Intercompany,R&D,7215.58,EUR,1.1004,7940.02,USD,2024-10-27,2025-01-02,4395,67,8.979797009466527,-0.013254073456387516,False
A87A56F9,CA Corp,AR,Manufacturing,120298.01,JPY,0.007,842.09,USD,2024-10-22,2024-11-19,4270,28,6.737073713869082,-0.0037873426373002395,False
557D2298,DE GmbH,Intercompany,Finance,110888.76,EUR,1.1045,122476.64,USD,2025-04-03,2025-06-07,4037,65,11.715683761693935,-0.012787254689469618,False
13391AA6,DE GmbH,AP,R&D,12670.51,EUR,1.0862,13762.71,USD,2024-03-27,2024-05-11,4562,45,9.529790697238854,-0.011765561165900384,False
CC835B9E,CA Corp,AP,HR,14756.47,CAD,0.7302,10775.17,USD,2024-04-30,2024-06-09,4002,40,9.285092493763834,-0.007022525928287282,False
22BEB893,AU Pty,AR,Finance,19207.62,CNY,0.1444,2773.58,USD,2024-10-09,2024-12-01,4295,53,7.928254663374412,-0.009095546728665638,False
6A533D46,FR SAS,Intercompany,Logistics,29113.18,GBP,1.2824,37334.74,USD,2024-06-14,2024-08-26,4486,73,10.527706323817103,-0.009572246810048757,False
F3D8C056,US Inc,Intercompany,Sales,42179.87,CHF,1.1329,47785.57,USD,2025-04-29,2025-07-08,4815,70,10.774499916659137,-0.007519349564510169,False
C721EDFF,US Inc,AR,Sales,46376.56,EUR,1.1478,53231.02,USD,2024-07-01,2024-09-22,4061,83,10.882415373972044,-0.00785422220183385,False
69580A45,FR SAS,Intercompany,Logistics,13806.02,GBP,1.2586,17376.26,USD,2024-03-07,2024-03-29,4345,22,9.762917733916817,-0.009076293379952527,False
43B21A3A,CA Corp,AP,Logistics,43040.18,AUD,0.654,28148.28,USD,2024-08-31,2024-10-03,4512,33,10.245277055976079,-0.011260296942720627,False
DC9126F2,UK PLC,AP,Manufacturing,15507.38,JPY,0.0069,107.0,USD,2024-08-13,2024-11-25,4003,104,4.68213122712422,-0.001040276711755106,False
C504E90A,FR SAS,AP,Sales,16309.48,EUR,1.1061,18039.92,USD,2025-04-28,2025-08-08,4816,102,9.800397790098977,-0.01035080218458273,False
604C3998,JP Ltd,AP,R&D,80434.61,GBP,1.3033,104830.43,USD,2024-01-20,2024-02-11,4797,22,11.560108910486843,-0.007680822200818116,False
01F1F03E,FR SAS,AR,Manufacturing,22120.72,JPY,0.007,154.85,USD,2025-03-03,2025-03-28,4382,25,5.048894006213346,-0.0034999966445751762,False
9699CCE9,US Inc,AP,IT,4819.3,AUD,0.7316,3525.8,USD,2024-06-09,2024-07-27,4555,48,8.168146223212872,-0.006827135841761589,False
51C9DF05,DE GmbH,Intercompany,R&D,7018.91,GBP,1.3056,9163.89,USD,2024-12-31,2025-04-01,4834,91,9.123135158019563,-0.007194940324558252,False
262167F1,FR SAS,AR,Logistics,19644.22,GBP,1.3053,25641.6,USD,2024-04-18,2024-06-21,4013,64,10.152010309949725,-0.008676743275044696,False
C941B80A,JP Ltd,AP,R&D,13496.48,CNY,0.1392,1878.71,USD,2024-03-14,2024-06-23,4582,101,7.5388727886062705,-0.007526697025626472,False
B948BF92,FR SAS,AR,Sales,46291.36,CAD,0.7616,35255.5,USD,2024-12-07,2025-01-30,4771,54,10.470405188404468,-0.009165590623758046,False
AE69DBE7,JP Ltd,AR,HR,61886.06,AUD,0.6911,42769.46,USD,2024-06-08,2024-09-05,4649,89,10.663602956365363,-0.005699237513722422,False
9651FB37,US Inc,AP,IT,9600.65,CAD,0.7273,6982.55,USD,2024-04-13,2024-04-28,4326,15,8.851312662453854,-0.0036153268574207753,False
95085E7F,JP Ltd,AP,HR,4487.77,EUR,1.085,4869.23,USD,2025-05-12,2025-07-16,4509,65,8.49089644288751,-0.007973178288837923,False
3567346C,JP Ltd,Intercompany,Finance,89234.32,AUD,0.6846,61089.82,USD,2024-03-24,2024-05-25,4522,62,11.020116888372518,-0.0020627233636636433,False
9CB9DBE3,CA Corp,Intercompany,Finance,23911.39,GBP,1.3327,31866.71,USD,2024-03-29,2024-04-26,4133,28,10.369348550421195,-0.00830761691007148,False
951B2F56,JP Ltd,AR,HR,26131.89,EUR,1.1439,29892.27,USD,2024-02-25,2024-04-14,4774,49,10.30538865043162,-0.006744657005921972,False
65DFA452,US Inc,Intercompany,Sales,4004.51,CNY,0.1374,550.22,USD,2024-02-07,2024-04-27,4279,80,6.31213400351143,-0.005069588654418755,False
9587962B,DE GmbH,AR,Manufacturing,12103.49,CNY,0.1357,1642.44,USD,2025-05-01,2025-08-10,4411,101,7.4045468849842555,-0.009531736377527633,False
19B19A62,DE GmbH,Intercompany,Sales,73785.19,CNY,0.1526,11259.62,USD,2024-12-09,2024-12-31,4380,22,9.329066962344779,-0.0060192718933160805,False
AD37279B,JP Ltd,Intercompany,Logistics,36429.2,AUD,0.7113,25912.09,USD,2025-03-05,2025-06-07,4727,94,10.162503525418739,-0.007408851229208979,False
22BD48EA,CA Corp,AP,R&D,19445.11,AUD,0.6614,12861.0,USD,2024-04-07,2024-07-20,4319,104,9.462032506694808,-0.01093742907230405,False
767F6CF0,JP Ltd,AP,Sales,16712.11,CAD,0.801,13386.4,USD,2024-05-07,2024-07-23,4239,77,9.502069245073578,-0.0066329788041477045,False
32AD31E3,UK PLC,AR,Sales,86856.93,USD,1.0,86856.93,USD,2025-05-10,2025-07-04,4218,55,11.372029074351927,-0.00930580658316793,False
2BEA8703,DE GmbH,AR,HR,42563.41,USD,1.0,42563.41,USD,2024-03-09,2024-04-03,4833,25,10.658773737068561,-0.008653835126296527,False
3D6303D7,US Inc,AR,HR,37274.2,CNY,0.1466,5464.4,USD,2025-01-13,2025-02-19,4627,37,8.60619259097882,0.0004398183544744305,True
4AE4C115,US Inc,AP,IT,30387.21,GBP,1.3129,39895.37,USD,2024-02-29,2024-03-20,4794,20,10.594040621295647,-0.001794562875963135,False
67E5601B,US Inc,Intercompany,HR,8333.07,CHF,1.1489,9573.86,USD,2025-03-21,2025-04-13,4427,23,9.16689619253203,-0.002861655095260207,False
EEEFE6BF,UK PLC,AP,IT,9213.85,GBP,1.2937,11919.96,USD,2024-02-14,2024-05-15,4193,91,9.38605347428917,-0.0028268622530939758,False
1627DEEF,UK PLC,AP,HR,75595.77,AUD,0.7193,54376.04,USD,2024-03-14,2024-06-10,4015,88,10.90369728492861,-0.006457022336453844,False
EE16DE03,US Inc,Intercompany,Finance,151396.81,GBP,1.3172,199419.88,USD,2024-08-20,2024-11-02,4288,74,12.20317284517016,-0.006877744688282339,False
FBAD719B,FR SAS,AP,Logistics,12506.38,AUD,0.7301,9130.91,USD,2024-02-17,2024-04-27,4025,70,9.11953015214777,-0.00889075405505152,False
6CF72CC1,FR SAS,AR,Sales,37428.77,JPY,0.0071,265.74,USD,2025-03-19,2025-05-09,4441,51,5.586274401194249,-0.004300055979584827,False
975844D1,UK PLC,AR,Logistics,104905.73,EUR,1.08,113298.19,USD,2025-06-24,2025-08-16,4943,53,11.637787297829025,-0.008318510011868951,False
FCB634B2,UK PLC,AR,Manufacturing,24242.53,GBP,1.2711,30814.68,USD,2024-07-21,2024-09-20,4422,61,10.335778930327944,-0.004598015821877299,False
570BE511,US Inc,AP,Sales,3619.62,USD,1.0,3619.62,USD,2025-03-20,2025-05-22,4231,63,8.194400560872893,-0.007047252899542333,False
1AFABB66,DE GmbH,Intercompany,R&D,112191.9,JPY,0.0067,751.69,USD,2025-06-14,2025-10-12,4560,120,6.6236534564467195,-0.006972915765502685,False
708A3ACE,US Inc,AP,IT,19271.08,JPY,0.0071,136.82,USD,2025-03-21,2025-05-11,4095,51,4.925948485929061,-0.003151825693837651,False
